1496163028636///ASA7    ///47.7754///-122.1358///2080.26///127.63///271.62///1.496163018E9///1.496163018E9///-4.23///United States///false
1496163028636///SAS23G  ///46.7215///12.2792///12192.0///214.04///180.96///1.496163024E9///1.496163024E9///0.0///Norway///false
1496163028636///DLH94T  ///45.4765///0.4749///11269.98///209.81///210.34///1.496163024E9///1.496163024E9///0.0///Germany///false
1496163028636///DLH612  ///43.2229///26.9792///10050.78///217.19///98.99///1.496163024E9///1.496163024E9///0.0///Germany///false
1496163028636///DAL1082 ///35.1781///-96.7867///10668.0///264.94///89.67///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///VRD69   ///39.825///-88.2632///10972.8///196.27///275.11///1.496163024E9///1.496163024E9///0.65///United States///false
1496163028636///UAL1262 ///41.2034///-82.1194///10980.42///186.74///276.01///1.496161549E9///1.49616302E9///0.0///United States///false
1496163028636///NKS193  ///33.3647///-103.5907///10980.42///215.63///300.54///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///AAL2207 ///36.0462///-106.1586///10355.58///216.37///294.74///1.496163023E9///1.496163024E9///0.0///United States///false
1496163028636///DAL1631 ///35.4561///-108.9729///11887.2///246.18///76.34///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///DLH440  ///41.4566///-92.3779///11582.4///244.35///207.32///1.496163024E9///1.496163024E9///0.33///Germany///false
1496163028636///SWR18   ///50.6155///1.0966///9753.6///236.83///301.86///1.496163024E9///1.496163024E9///0.0///Switzerland///false
1496163028636///SWR6    ///41.9658///-87.8876///213.36///67.91///269.57///1.496162801E9///1.496162805E9///-3.9///Switzerland///false
1496163028636///UAL546  ///35.6052///-101.8445///10058.4///255.88///74.37///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///SJJ209  ///27.5115///-82.588///1143.0///123.87///124.68///1.496163024E9///1.496163024E9///-4.23///United States///false
1496163028636///WZZ3SU  ///44.4317///11.2044///11277.6///234.88///258.25///1.496163024E9///1.496163024E9///-0.33///Hungary///false
1496163028636///UAL1437 ///33.5394///-104.0741///10363.2///217.8///302.26///1.496163023E9///1.496163024E9///0.0///United States///false
1496163028636///AFR110J ///40.9784///-2.5986///6903.72///177.33///176.34///1.496163024E9///1.496163024E9///-2.93///France///false
1496163028636///ASA739  ///34.9512///-115.0989///10363.2///226.66///242.27///1.496162973E9///1.496162973E9///0.0///United States///false
1496163028636///ASA739  ///34.9512///-115.0989///10363.2///226.66///242.27///1.496162973E9///1.496162973E9///0.0///United States///false
1496163028636///AFR15MQ ///49.6384///5.2677///7688.58///168.98///260.54///1.496163024E9///1.496163024E9///-7.8///France///false
1496163028636///AFR1891 ///44.1473///19.3164///11582.4///234.46///286.05///1.496163024E9///1.496163024E9///0.0///France///false
1496163028636///AFR15HN ///46.8971///0.3585///10370.82///246.81///19.23///1.496163024E9///1.496163024E9///-5.53///France///false
1496163028636///AAL943  ///23.7492///-79.0752///10043.16///238.75///181.11///1.496162971E9///1.496162971E9///8.45///United States///false
1496163028636///NAX7JP  ///51.9431///13.7822///10965.18///246.6///355.69///1.496163024E9///1.496163024E9///0.0///Norway///false
1496163028636///AFR1844 ///55.0819///29.7836///11269.98///248.89///81.92///1.496163024E9///1.496163024E9///0.0///France///false
1496163028636///AAL2057 ///35.3076///-107.6731///9753.6///204.95///261.48///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///AFR13GQ ///49.4256///3.6558///3893.82///148.6///222.19///1.49616302E9///1.49616302E9///-4.55///France///false
1496163028636///AAL1169 ///35.8608///-88.1662///10058.4///272.4///69.2///1.496163024E9///1.496163024E9///0.0///United States///false
1496163028636///UAL153  ///44.2222///-84.5027///11590.02///220.81///224.53///1.496163023E9///1.496163024E9///0.0///United States///false
1496163028636///ASA708  ///46.3895///-114.4137///10668.0///239.19///103.56///1.496162889E9///1.496162889E9///0.0///United States///false
1496163028636///ASA716  ///46.954///-115.4451///10058.4///239.92///96.9///1.496162983E9///1.496162985E9///0.0///United States///false
1496163028636///ANA10   ///47.7843///-121.8787///10058.4///264.51///88.55///1.496163023E9///1.496163024E9///0.0///Japan///false
1496163028636///SWR62K  ///44.8706///18.6687///10668.0///217.83///120.99///1.496163023E9///1.496163023E9///0.33///Switzerland///false
1496163028636///UAL778  ///39.1321///-77.3822///3002.28///165.9///64.47///1.496163024E9///1.496163024E9///0.65///United States///false
1496163028636///SWR181  ///47.3431///11.7155///10363.2///246.86///294.11///1.496163024E9///1.496163024E9///0.0///Switzerland///false
1496163087947///AAL94   ///37.6386///-101.3046///11269.98///234.6///58.54///1.496163084E9///1.496163084E9///-0.33///United States///false
1496163087947///ASA7    ///47.7748///-122.2208///1813.56///125.54///269.06///1.496163069E9///1.496163069E9///-4.23///United States///false
1496163087947///SAS23G  ///46.6068///12.2763///12192.0///214.04///180.96///1.496163083E9///1.496163084E9///0.0///Norway///false
1496163087947///DLH94T  ///45.3785///0.3932///11277.6///209.63///210.53///1.496163084E9///1.496163084E9///0.0///Germany///false
1496163087947///DLH612  ///43.2041///27.1379///10050.78///217.86///99.24///1.496163084E9///1.496163084E9///0.0///Germany///false
1496163087947///DAL1082 ///35.1787///-96.6123///10668.0///265.46///89.78///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///VRD69   ///39.8341///-88.3968///10980.42///196.22///274.96///1.496163082E9///1.496163084E9///0.0///United States///false
1496163087947///UAL1262 ///41.2034///-82.1194///10980.42///186.74///276.01///1.496161549E9///1.49616308E9///0.0///United States///false
1496163087947///NKS193  ///33.4241///-103.7112///10980.42///216.07///300.47///1.496163084E9///1.496163084E9///-0.33///United States///false
1496163087947///AAL2207 ///36.0961///-106.2927///10347.96///216.63///294.56///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///DAL1631 ///35.4797///-108.8134///11887.2///245.04///84.34///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///DLH440  ///41.3389///-92.4588///11582.4///243.89///207.38///1.496163084E9///1.496163084E9///0.0///Germany///false
1496163087947///SWR18   ///50.6834///0.9244///9753.6///235.41///301.78///1.496163084E9///1.496163084E9///0.0///Switzerland///false
1496163087947///SWR6    ///41.968///-87.8909///null///9.26///50.0///1.496163042E9///1.496163042E9///null///Switzerland///true
1496163087947///UAL546  ///35.6427///-101.6805///10058.4///257.5///74.35///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///SJJ209  ///27.4761///-82.5294///853.44///112.43///123.62///1.496163082E9///1.496163084E9///-1.3///United States///false
1496163087947///WZZ3SU  ///44.411///11.0295///11269.98///235.36///265.36///1.496163084E9///1.496163084E9///0.33///Hungary///false
1496163087947///UAL1437 ///33.6027///-104.1943///10363.2///218.67///302.12///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///AFR110J ///40.8868///-2.59///6614.16///164.53///175.88///1.496163084E9///1.496163084E9///-7.48///France///false
1496163087947///ASA739  ///34.8456///-115.3411///10363.2///226.23///241.92///1.496163083E9///1.496163084E9///0.0///United States///false
1496163087947///ASA739  ///34.8456///-115.3411///10363.2///226.23///241.92///1.496163083E9///1.496163084E9///0.0///United States///false
1496163087947///AFR15MQ ///49.6373///5.1326///7231.38///172.89///298.62///1.496163084E9///1.496163084E9///-7.48///France///false
1496163087947///AFR1891 ///44.1818///19.1506///11590.02///235.45///285.98///1.496163082E9///1.496163084E9///0.0///France///false
1496163087947///AFR15HN ///47.0237///0.4191///10073.64///250.43///14.64///1.496163084E9///1.496163084E9///-5.85///France///false
1496163087947///AAL943  ///23.7492///-79.0752///10043.16///238.75///181.11///1.496162971E9///1.496162971E9///8.45///United States///false
1496163087947///NAX7JP  ///52.0759///13.7659///10972.8///247.67///355.59///1.496163084E9///1.496163084E9///0.0///Norway///false
1496163087947///AFR1844 ///55.1001///30.0084///11285.22///249.33///82.05///1.496163082E9///1.496163082E9///0.0///France///false
1496163087947///AAL2057 ///35.291///-107.8071///9745.98///205.46///261.5///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///AFR13GQ ///49.4256///3.6558///3893.82///144.9///222.7///1.49616302E9///1.496163075E9///-5.2///France///false
1496163087947///AAL1169 ///35.9122///-87.9999///10058.4///272.7///69.34///1.496163083E9///1.496163084E9///0.0///United States///false
1496163087947///UAL153  ///44.1367///-84.6194///11590.02///220.45///224.43///1.496163084E9///1.496163084E9///0.0///United States///false
1496163087947///ASA708  ///46.3895///-114.4137///10668.0///239.19///103.56///1.496162889E9///1.496162889E9///0.0///United States///false
1496163087947///ASA716  ///46.928///-115.1412///10058.4///241.13///97.23///1.49616308E9///1.496163084E9///0.0///United States///false
1496163087947///ANA10   ///47.7875///-121.6659///10058.4///264.43///89.67///1.496163084E9///1.496163084E9///0.33///Japan///false
1496163087947///SWR62K  ///44.8555///18.7037///10668.0///218.54///121.03///1.496163038E9///1.496163058E9///0.33///Switzerland///false
1496163087947///SWR644  ///47.4521///8.5575///null///2.06///185.0///1.49616308E9///1.49616308E9///null///Switzerland///true
1496163087947///UAL778  ///39.1534///-77.2751///3253.74///159.41///97.79///1.496163084E9///1.496163084E9///15.28///United States///false
1496163087947///SWR181  ///47.3971///11.5368///10363.2///247.85///293.75///1.496163084E9///1.496163084E9///-0.33///Switzerland///false
1496163147786///AAL94   ///37.7045///-101.1694///11277.6///235.75///58.56///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///ASA7    ///47.7315///-122.3038///1501.14///111.85///205.03///1.496163143E9///1.496163143E9///0.0///United States///false
1496163147786///SAS23G  ///46.4904///12.2733///12192.0///214.05///181.1///1.496163144E9///1.496163144E9///0.0///Norway///false
1496163147786///DLH94T  ///45.2814///0.3121///11277.6///210.08///210.46///1.496163144E9///1.496163144E9///0.0///Germany///false
1496163147786///DLH612  ///43.1855///27.2964///10043.16///218.96///99.33///1.496163144E9///1.496163144E9///0.0///Germany///false
1496163147786///DAL1082 ///35.179///-96.4384///10668.0///265.45///89.89///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///VRD69   ///39.8434///-88.5356///10972.8///195.63///274.68///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///UAL1262 ///41.2034///-82.1194///10980.42///186.74///276.01///1.496161549E9///1.496163142E9///0.0///United States///false
1496163147786///NKS193  ///33.4826///-103.8302///10980.42///216.7///300.22///1.496163144E9///1.496163144E9///0.33///United States///false
1496163147786///AAL2207 ///36.1438///-106.4211///10355.58///217.09///294.5///1.496163143E9///1.496163144E9///0.0///United States///false
1496163147786///DAL1631 ///35.4902///-108.6526///11887.2///243.48///85.76///1.496163144E9///1.496163144E9///0.33///United States///false
1496163147786///DLH440  ///41.2228///-92.5382///11582.4///244.81///207.27///1.496163144E9///1.496163144E9///0.0///Germany///false
1496163147786///SWR18   ///50.7493///0.756///9753.6///235.58///301.61///1.496163144E9///1.496163144E9///0.0///Switzerland///false
1496163147786///SWR6    ///41.968///-87.8909///null///9.26///50.0///1.496163042E9///1.496163042E9///null///Switzerland///true
1496163147786///UAL546  ///35.6798///-101.5163///10058.4///258.72///74.66///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///SJJ209  ///27.4455///-82.4787///777.24///95.17///124.21///1.496163144E9///1.496163144E9///-6.18///United States///false
1496163147786///WZZ3SU  ///44.4001///10.8542///11277.6///235.02///264.85///1.496163144E9///1.496163144E9///-0.33///Hungary///false
1496163147786///UAL1437 ///33.6654///-104.3135///10363.2///218.67///302.12///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///AFR110J ///40.8068///-2.6156///6156.96///157.16///225.8///1.496163144E9///1.496163144E9///-7.15///France///false
1496163147786///ASA739  ///34.788///-115.4748///10149.84///228.0///246.04///1.496163144E9///1.496163144E9///-4.88///United States///false
1496163147786///ASA739  ///34.788///-115.4748///10149.84///228.0///246.04///1.496163144E9///1.496163144E9///-4.88///United States///false
1496163147786///AFR15MQ ///49.6914///5.0164///6789.42///172.77///305.91///1.496163144E9///1.496163144E9///-7.8///France///false
1496163147786///AFR1891 ///44.1965///19.0789///11582.4///235.95///285.95///1.496163108E9///1.496163114E9///0.0///France///false
1496163147786///AFR15HN ///47.1537///0.4611///9776.46///258.91///12.16///1.496163143E9///1.496163143E9///-5.53///France///false
1496163147786///AAL943  ///23.7492///-79.0752///10043.16///238.75///181.11///1.496162971E9///1.496162971E9///8.45///United States///false
1496163147786///NAX7JP  ///52.2092///13.7492///10965.18///248.22///355.48///1.496163144E9///1.496163144E9///0.0///Norway///false
1496163147786///AFR1844 ///55.111///30.1451///11277.6///249.33///82.05///1.496163117E9///1.496163117E9///0.0///France///false
1496163147786///AAL2057 ///35.2745///-107.9413///9753.6///206.55///261.41///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///AFR13GQ ///49.4256///3.6558///3893.82///131.78///222.79///1.49616302E9///1.496163143E9///-4.55///France///false
1496163147786///AAL1169 ///35.9639///-87.831///10058.4///273.18///69.38///1.496163143E9///1.496163144E9///0.0///United States///false
1496163147786///UAL153  ///44.0511///-84.7358///11590.02///220.82///224.34///1.496163144E9///1.496163144E9///0.0///United States///false
1496163147786///ASA708  ///46.3895///-114.4137///10668.0///239.19///103.56///1.496162889E9///1.496162889E9///0.0///United States///false
1496163147786///ASA716  ///46.928///-115.1412///10058.4///241.13///97.23///1.49616308E9///1.496163084E9///0.0///United States///false
1496163147786///ANA10   ///47.7856///-121.457///10050.78///263.94///90.89///1.496163144E9///1.496163144E9///0.0///Japan///false
1496163147786///SWR62K  ///44.8555///18.7037///10668.0///218.54///121.03///1.496163038E9///1.496163058E9///0.33///Switzerland///false
1496163147786///SWR644  ///47.4526///8.5578///null///0.0///275.0///1.496163136E9///1.496163139E9///null///Switzerland///true
1496163147786///UAL778  ///39.1344///-77.1668///4084.32///164.22///103.03///1.496163144E9///1.496163144E9///8.78///United States///false
1496163147786///SWR181  ///47.45///11.3604///10157.46///237.72///293.74///1.496163144E9///1.496163144E9///-4.23///Switzerland///false
1496163207979///AAL94   ///37.7717///-101.0309///11269.98///236.9///58.59///1.496163204E9///1.496163204E9///0.0///United States///false
1496163207979///ASA7    ///47.6807///-122.3096///1417.32///94.17///181.25///1.496163201E9///1.496163201E9///-4.55///United States///false
1496163207979///SAS23G  ///46.3751///12.2707///12192.0///214.55///180.82///1.496163204E9///1.496163204E9///0.0///Norway///false
1496163207979///DLH94T  ///45.1833///0.2306///11269.98///210.96///210.32///1.496163204E9///1.496163204E9///0.0///Germany///false
